Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
022607,799.7,-4,1895,-10.3,62.7,0,256.2,449,469,487.2770486,71.22831,139.15918
022608,800,-3.9,1892,-10.3,62.6,0,304.7,439,471,476.4105615,71.22762,139.15764
022609,800.5,-3.9,1887,-10.3,62.4,0,321.3,458,469,497.0056534,71.22694,139.15627
022610,800.9,-3.9,1883,-10.3,62.2,0,336,465,462,504.582539,71.22608,139.15437
022611,801.2,-3.8,1880,-10.3,62.1,0,322.5,458,459,496.972585,71.2254,139.15248
022612,801.6,-3.8,1876,-10.3,62.1,0,313,459,467,498.0390494,71.22471,139.15111
022613,802,-3.8,1872,-10.4,61.7,0.21,297.8,467,467,506.7007424,71.22402,139.14957
022614,802.5,-3.8,1866,-10.4,61.4,0,271.6,467,453,506.6776518,71.22316,139.14786
022615,802.8,-3.7,1863,-10.4,61.4,0,291.7,482,458,522.9379688,71.22265,139.14665
022616,803.2,-3.7,1860,-10.4,60.9,0,296.8,499,465,541.3625488,71.22179,139.14476
022617,803.6,-3.6,1856,-10.4,60.9,0,328,491,452,532.6646417,71.2211,139.14322
022618,804.1,-3.6,1851,-10.4,60.8,0,277.9,472,459,512.0301492,71.22041,139.14185
022619,804.4,-3.6,1848,-10.4,60.4,0,263,468,453,507.6778591,71.21956,139.13995
022620,804.9,-3.6,1843,-10.4,60.4,0,305.3,470,461,509.8258505,71.21887,139.13824
022621,805.3,-3.5,1839,-10.4,60.3,0,312.5,475,448,515.2323359,71.21801,139.13669
022622,805.6,-3.5,1835,-10.4,60.2,0,310.3,471,459,510.8808925,71.21732,139.13481
022623,806,-3.5,1831,-10.3,60.3,0,282.5,449,462,487.0021983,71.21664,139.13344
022624,806.4,-3.4,1827,-10.4,60,0,296.9,447,464,484.8173051,71.21578,139.13155
022625,806.9,-3.4,1823,-10.3,60,0,304.1,476,459,516.2502895,71.21526,139.13034
022626,807.4,-3.4,1817,-10.3,60,0,304.1,486,452,527.0753065,71.21441,139.12845
022627,807.7,-3.4,1815,-10.3,59.9,0,303.8,451,452,489.1059016,71.21355,139.12674
022628,808,-3.3,1811,-10.3,60,0,307.2,436,460,472.8276992,71.21304,139.1252
022629,808.6,-3.3,1806,-10.3,59.8,0.03,268.3,444,457,481.481725,71.21235,139.12364
022630,809,-3.3,1802,-10.2,59.9,0,345.3,446,466,483.6362653,71.21149,139.12177
022631,809.3,-3.2,1799,-10.2,59.7,0,308.2,456,472,494.4692949,71.2108,139.12021
022632,809.9,-3.2,1793,-10.2,59.6,0.03,254.8,462,471,500.9538546,71.20995,139.11867
022633,810.3,-3.2,1788,-10.2,59.5,0,304,452,477,490.0968408,71.20926,139.11678
022634,810.6,-3.1,1785,-10.1,59.7,0.03,310.9,470,457,509.603296,71.20857,139.11523
022635,811.1,-3.1,1780,-10.1,59.6,0,246.8,502,455,544.280951,71.20805,139.11403
022636,811.5,-3.1,1776,-10.1,59.7,0,321.4,485,454,525.8348703,71.2072,139.1118
022637,811.9,-3.1,1772,-10.1,59.5,0,291.8,484,457,524.7366496,71.20651,139.11043
022638,812.4,-3,1767,-10.1,59.4,0,296.8,472,459,511.709827,71.20583,139.10872
022639,812.8,-3,1764,-10.1,59.3,0,267.3,447,446,484.5940126,71.20496,139.10683
022640,813.2,-3,1760,-10,59.5,0,278,419,453,454.2275463,71.20428,139.10493
022641,813.6,-2.9,1755,-10,59.4,0,274.1,419,452,454.2161313,71.20359,139.10373
022642,814.2,-2.9,1750,-10,59.2,0,315.9,432,448,468.2914262,71.2029,139.10167
022643,814.5,-2.8,1746,-10,58.9,0,322.9,422,457,457.443024,71.20222,139.10013
022644,815,-2.8,1742,-10,58.8,0,290.1,429,441,465.0170509,71.20153,139.09824
022645,815.5,-2.8,1737,-10,58.9,0,251.9,450,454,487.7658274,71.20084,139.09653
022646,815.8,-2.8,1734,-10,58.7,0,300.6,443,459,480.1700436,71.20016,139.0948
022647,816.3,-2.8,1729,-10,58.8,0,275,446,469,483.408021,71.19947,139.09326
022648,816.6,-2.7,1726,-9.9,58.9,0,314.6,470,478,509.4124565,71.19862,139.09137
022649,817.1,-2.7,1721,-9.8,59.1,0,281.7,482,474,522.4043427,71.1981,139.08966
022650,817.5,-2.7,1717,-9.8,59.3,0.21,276.1,474,469,513.7226113,71.19741,139.08812
022651,818,-2.6,1712,-9.7,59.4,0,284.9,459,476,497.452347,71.19638,139.08571
022652,818.4,-2.6,1708,-9.6,59.8,0,304.3,447,484,484.4369434,71.19569,139.084
022653,818.9,-2.5,1703,-9.5,59.8,0,331,465,482,503.9315599,71.19518,139.08228
022654,819.2,-2.5,1700,-9.4,60.2,0,294.6,469,470,508.2587693,71.1945,139.08073
022655,819.6,-2.5,1696,-9.4,60.4,0,334,473,476,512.5834129,71.19363,139.07884
022656,820.1,-2.5,1691,-9.3,60.4,0,333.4,492,477,533.1604479,71.19312,139.07713
022657,820.5,-2.4,1687,-9.3,60.5,0,293.6,486,477,526.6484146,71.19244,139.07541
022658,820.9,-2.4,1684,-9.2,61,0,307.6,475,480,514.7187071,71.19157,139.07352
022659,821.3,-2.4,1679,-9,61.4,0,321.7,493,488,534.2139604,71.19106,139.07181
022700,821.7,-2.4,1676,-8.9,61.7,0,307.1,509,489,551.5415119,71.1902,139.06992
022701,822.1,-2.3,1672,-8.8,62.3,0,315.8,495,499,536.3618354,71.18951,139.06854
022702,822.5,-2.3,1667,-8.7,62.8,0,367.2,475,520,514.6816225,71.189,139.06683
022703,822.9,-2.3,1663,-8.6,63.2,0,261.6,468,513,507.088104,71.18832,139.06494
022704,823.4,-2.3,1659,-8.4,63.6,0,268.5,485,510,525.4968812,71.18745,139.06305
022705,823.8,-2.3,1655,-8.3,64.1,0,275.3,519,519,562.3265372,71.18677,139.06099
022706,824.2,-2.2,1651,-8.2,64.6,0.03,248.5,543,527,588.3205238,71.18608,139.05962
022707,824.6,-2.2,1647,-8.2,64.9,0,301.7,521,519,564.4753369,71.18539,139.05772
022708,825,-2.1,1643,-8.1,65.2,0.21,285.3,509,522,551.4653604,71.18471,139.05585
022709,825.5,-2.1,1638,-8,65.4,0,306.5,552,531,598.0413629,71.18385,139.05379
022710,825.9,-2.1,1634,-8,65.4,0,293.7,541,516,586.1150911,71.18333,139.05258
022711,826.3,-2.1,1630,-8,65.2,0,281.1,469,535,508.103399,71.18265,139.05086
022712,826.7,-2,1626,-8,64.9,0,291.4,488,531,528.6799286,71.18179,139.04898
022713,827.2,-2,1622,-8.1,64.5,0,293,532,529,576.3376414,71.18111,139.04709
022714,827.6,-2,1617,-8,64.4,0,285.7,518,518,561.1631324,71.18042,139.04536
022715,828,-2,1613,-8,64.3,0,274.9,502,517,543.822569,71.17973,139.04382
022716,828.5,-2,1609,-8.1,64.1,0,285.6,479,489,518.8978424,71.17921,139.04228
022717,828.9,-2,1604,-8.1,63.8,0,244.8,439,444,475.5599553,71.17836,139.04039
022718,829.4,-2,1600,-8.1,63.8,0,257,434,434,470.1361628,71.1775,139.03833
022719,829.8,-1.9,1595,-8.2,63.2,0,295.5,442,423,478.7963878,71.17699,139.03712
022720,830.3,-1.9,1591,-8.4,62.5,0,230.3,445,416,482.0389162,71.17612,139.03525
022721,830.7,-1.9,1587,-8.5,61.8,0.03,302.2,426,406,461.4520843,71.17561,139.03352
022722,831.2,-1.8,1582,-8.7,60.6,0,291.5,395,413,427.8661395,71.17475,139.03163
022723,831.6,-1.8,1578,-8.8,60,0,298.4,374,401,405.1143223,71.1739,139.02975
022724,832.1,-1.7,1574,-8.9,59.5,0,266.6,394,393,426.7724101,71.17321,139.02803
022725,832.6,-1.7,1569,-9,58.6,0,263.1,427,395,462.511223,71.17252,139.02649
022726,833,-1.7,1564,-9.1,58.2,0,275.1,434,396,470.0885564,71.172,139.02528
022727,833.4,-1.6,1560,-9.2,57.2,0,257.6,439,389,475.4995651,71.17115,139.02306
022728,833.9,-1.6,1556,-9.3,56.6,0,290.9,408,380,441.9167681,71.17046,139.02151
022729,834.3,-1.6,1551,-9.4,56.2,0,294.2,378,382,409.4190102,71.1696,139.01945
022730,834.8,-1.5,1547,-9.4,56.1,0,271.3,373,380,403.9987642,71.16909,139.01825
022731,835.3,-1.5,1542,-9.4,56,0,276.4,366,371,396.4125973,71.16823,139.01636
022732,835.7,-1.5,1538,-9.3,56.2,0,244.8,373,372,403.9907581,71.16754,139.01482
022733,836.1,-1.4,1534,-9.2,56.6,0,253.3,386,368,418.0673359,71.16669,139.01276
022734,836.6,-1.4,1529,-9,57.1,0,247.9,385,364,416.9799899,71.166,139.01122
022735,837.1,-1.4,1525,-8.8,58,0,239.1,383,357,414.8097539,71.16531,139.00949
022736,837.5,-1.3,1521,-8.5,59,0,273.7,361,358,390.9795602,71.16463,139.00778
022737,837.9,-1.3,1516,-8.2,60.6,0,238.7,359,350,388.8105662,71.16394,139.00606
022738,838.4,-1.3,1512,-8,61.3,0,245.6,363,335,393.1391651,71.16325,139.00417
022739,838.9,-1.3,1507,-7.9,61.8,0.03,290.7,336,318,363.8942384,71.16239,139.00246
022740,839.2,-1.2,1504,-7.8,62.2,0,299.3,284,311,307.575712,71.16171,139.00092
022741,839.8,-1.2,1498,-7.7,62.4,0,278.2,274,308,296.7426699,71.16085,138.99902
022742,840.2,-1.2,1494,-7.7,62.3,0,288.5,298,312,322.7326975,71.16016,138.99748
022743,840.6,-1.1,1490,-7.7,62,0,220.4,296,313,320.5647512,71.15965,138.99576
022744,841,-1.1,1486,-7.9,61,0,289.5,306,309,331.3926841,71.15862,138.99387
022745,841.4,-1,1482,-8.1,60,0,272,310,310,335.7226952,71.1581,138.99268
022746,842,-1,1477,-8.3,59,0,209.5,287,302,310.8116805,71.15742,138.99078
022747,842.4,-1,1473,-8.4,58.2,0,247.3,274,306,296.7315433,71.15656,138.98889
022748,842.7,-1,1470,-8.5,57.4,0,297.1,274,305,296.7304091,71.15587,138.98735
022749,843.2,-0.9,1465,-8.6,57.1,0.03,245,274,300,296.7285846,71.15518,138.98546
022750,843.6,-0.9,1462,-8.5,57.1,0,246.5,288,301,311.8884265,71.1545,138.98375
022751,844,-0.9,1457,-8.5,57,0,260.1,291,299,315.1358306,71.15381,138.98219
022752,844.4,-0.8,1453,-8.4,57.4,0.03,230.6,281,296,304.3050879,71.15295,138.98032
022753,844.9,-0.8,1449,-8.3,57.8,0,242.6,296,299,320.5474522,71.15227,138.97859
022754,845.3,-0.8,1444,-8.1,58.6,0,242.4,308,306,333.5412827,71.15158,138.97688
022755,845.7,-0.7,1441,-8,59,0,266.2,300,313,324.8766233,71.15089,138.97533
022756,846.1,-0.7,1437,-7.8,59.7,0,211,297,305,321.6266712,71.15021,138.97327
022757,846.5,-0.7,1433,-7.7,60,0.03,257.1,309,317,334.6205066,71.14935,138.97139
022758,847,-0.7,1429,-7.6,60.3,0,208.8,329,317,356.2772959,71.14883,138.97018
022759,847.4,-0.6,1425,-7.5,60.7,0,210.4,330,314,357.3590657,71.14797,138.96829
022800,847.8,-0.6,1421,-7.5,60.5,0.21,235.7,318,314,344.3631429,71.14729,138.96623
022801,848.2,-0.6,1417,-7.6,60,0.03,235.6,340,306,368.1859413,71.1466,138.96469
022802,848.6,-0.5,1413,-7.6,59.6,0,247.4,344,294,372.5165141,71.14574,138.96263
022803,849,-0.5,1409,-7.7,59,0,255.7,341,306,369.2668576,71.14523,138.96109
022804,849.4,-0.5,1405,-7.8,58.6,0,240.2,355,302,384.4264208,71.14454,138.95937
022805,849.9,-0.5,1401,-7.9,58.1,0,234.9,321,305,347.6071041,71.14368,138.95747
022806,850.2,-0.4,1398,-7.9,58,0,238.1,303,312,328.1145764,71.143,138.95576
022807,850.7,-0.4,1393,-7.9,57.9,0,215.9,313,304,338.942564,71.14231,138.95387
022808,851,-0.4,1390,-7.9,57.9,0,243,337,312,364.9312387,71.14162,138.95233
022809,851.5,-0.4,1385,-7.8,58.1,0,220.7,333,318,360.5988909,71.14076,138.95061
022810,851.8,-0.3,1382,-7.7,58.5,0,261.3,311,315,336.7751119,71.14025,138.9489
022811,852.2,-0.3,1379,-7.6,58.9,0,242.4,316,312,342.1889572,71.13939,138.94701
022812,852.6,-0.3,1375,-7.5,59.3,0,243.9,325,321,351.934325,71.1387,138.94547
022813,853.1,-0.3,1370,-7.3,59.8,0,223.6,333,323,360.5967146,71.13802,138.94357
022814,853.6,-0.2,1365,-7.1,60.6,0,243.7,323,341,349.7674538,71.13733,138.9422
022815,854,-0.2,1361,-7,61.1,0,277.3,325,352,351.9328116,71.13647,138.93997
022816,854.5,-0.2,1356,-6.8,61.9,0,243.5,368,425,398.4957432,71.13596,138.9386
022817,855,-0.1,1352,-6.7,62.2,0,243.3,406,425,439.6442925,71.1351,138.93671
022818,855.3,-0.1,1348,-6.6,62.7,0,224.6,391,415,423.4010376,71.13424,138.93481
022819,855.8,-0.1,1344,-6.4,63.3,0,248.1,375,395,406.0748299,71.13373,138.93311
022820,856.2,0,1340,-6.3,63.5,0,246.3,369,392,399.5774112,71.13287,138.93138
022821,856.7,0,1336,-6.3,63.7,0,247.9,387,402,419.0687546,71.13218,138.92967
022822,857.1,0,1331,-6.1,64.2,0,220.8,391,416,423.4000638,71.13149,138.9283
022823,857.6,0.1,1327,-6.1,64,0,259.3,391,403,423.3999248,71.13081,138.92624
022824,858,0.1,1323,-6.3,63,0,240.6,451,429,488.3716963,71.13012,138.9247
022825,858.5,0.1,1318,-6.6,61.4,0,275.6,452,433,489.4545085,71.12943,138.92314
022826,859,0.2,1313,-7,59.5,0,265.6,436,495,472.1286901,71.12858,138.92126
022827,859.4,0.2,1309,-7.3,58,0,248.5,492,525,532.7691195,71.12789,138.91937
022828,859.8,0.2,1306,-7.5,57,0.03,287.1,537,544,581.4980936,71.1272,138.91817
022829,860.3,0.3,1301,-7.6,56.3,0,231.3,551,552,596.658365,71.12652,138.91628
022830,860.8,0.3,1297,-7.5,56.4,0,254.6,578,542,625.8959496,71.12566,138.9144
022831,861.2,0.4,1293,-7.4,56.8,0,221,612,546,662.7136075,71.12497,138.91284
022832,861.6,0.4,1288,-7.3,57.3,0.21,207.4,592,571,641.0565774,71.12428,138.91096
022833,862.1,0.4,1284,-7,58.2,0,230.7,583,577,631.3111739,71.1236,138.90976
022834,862.6,0.5,1279,-6.7,59.5,0.03,252.2,578,590,625.8972767,71.12274,138.90753
022835,863,0.5,1275,-6.5,60.3,0,255.3,565,573,611.8203756,71.12206,138.90598
022836,863.5,0.5,1271,-6.2,61.4,0,251.9,566,566,612.9037493,71.12137,138.90427
022837,863.9,0.6,1267,-6,62.1,0,261.8,520,558,563.092182,71.12068,138.90273
022838,864.4,0.6,1262,-5.9,62.6,0.03,243.3,518,577,560.9269691,71.11982,138.90083
022839,864.8,0.6,1259,-5.8,62.8,0,276.4,598,601,647.557129,71.11913,138.89929
022840,865.2,0.7,1254,-5.8,62.6,0,242.9,647,589,700.6184074,71.11828,138.8974
022841,865.6,0.7,1250,-5.8,62.6,0.03,261.1,625,610,676.7957939,71.11776,138.89619
022842,866.1,0.7,1246,-5.9,62,0,242.4,590,610,638.8959363,71.11707,138.8943
022843,866.5,0.8,1242,-6,61.4,0,250.5,605,593,655.1396513,71.11639,138.89259
022844,866.9,0.8,1238,-6,60.9,0.21,253.7,627,588,678.9635458,71.1157,138.89105
022845,867.4,0.9,1234,-6.1,60.5,0,225.4,607,590,657.3068017,71.11485,138.88933
022846,867.8,0.9,1230,-6.3,59.5,0.1,255,612,593,662.7218358,71.11398,138.88744
022847,868.2,0.9,1226,-6.3,59,0,277.9,582,566,630.2360934,71.1133,138.88589
022848,868.6,1,1222,-6.4,58.6,0.03,223.2,537,597,581.5070786,71.11261,138.884
022849,869,1,1218,-6.5,58.2,0,259.4,546,602,591.2536018,71.11192,138.88246
022850,869.5,1,1214,-6.5,57.9,0,267.5,558,620,604.2489503,71.11107,138.88057
022851,869.8,1.1,1211,-6.5,57.8,0,248.9,570,624,617.2440206,71.11055,138.87938
022852,870.2,1.1,1207,-6.5,57.7,0,279.9,573,618,620.4933023,71.10986,138.87782
022853,870.6,1.1,1203,-6.5,57.7,0,225.4,579,632,626.9912482,71.10901,138.87595
022854,871.1,1.2,1198,-6.4,57.8,0.03,284.5,624,668,675.7219866,71.10867,138.87508
022855,871.7,1.2,1193,-6.4,57.7,0,279.3,631,659,683.3032188,71.10764,138.87251
022856,872.1,1.2,1189,-6.3,57.8,0,234.9,605,673,655.1487347,71.10677,138.87079
022857,872.6,1.3,1185,-6.3,57.8,0,259.5,625,677,676.8073567,71.10609,138.86925
022858,873,1.3,1181,-6.3,57.8,0,216.4,673,682,728.7868468,71.1054,138.86771
022859,873.4,1.4,1177,-6.2,57.7,0,262.1,719,707,778.6006307,71.10455,138.86581
022900,873.9,1.4,1173,-6.2,57.8,0,235.8,743,709,804.5909789,71.10386,138.86392
022901,874.4,1.4,1168,-6.2,57.6,0,209.5,738,721,799.1773616,71.10317,138.86255
022902,874.8,1.4,1164,-6.2,57.5,0.21,207.7,710,739,768.8569034,71.10265,138.86118
022903,875.2,1.5,1160,-6.2,57.4,0,227,701,743,759.1114311,71.10162,138.85912
022904,875.6,1.5,1156,-6.2,57.2,0,236.6,695,735,752.614613,71.10111,138.85791
022905,876.2,1.5,1151,-6.2,57.2,0,231.6,693,741,750.4496128,71.10025,138.85603
022906,876.6,1.6,1147,-6.1,57.2,0,210.2,700,749,758.0304093,71.09956,138.85431
022907,877.1,1.6,1142,-6.2,56.9,0.03,270.5,724,730,784.0206169,71.09888,138.85277
022908,877.6,1.6,1137,-6.2,56.7,0,258.9,743,733,804.5962923,71.09819,138.85123
022909,878,1.7,1133,-6.1,56.7,0,226.2,764,729,827.3376412,71.09734,138.85036
022910,878.6,1.7,1128,-6.2,56.3,0,222.7,764,729,827.3381627,71.09682,138.84813
022911,879,1.8,1125,-6.1,56.4,0,255.2,746,719,807.8461838,71.09596,138.84624
022912,879.5,1.8,1120,-6.1,56.3,0,277.7,731,714,791.602905,71.09528,138.84453
022913,880,1.8,1116,-6.1,56.3,0.21,217.4,705,710,763.4475894,71.09459,138.84299
022914,880.4,1.8,1111,-6.1,56.1,0,243.2,716,712,775.3596346,71.09373,138.84126
022915,880.8,1.9,1107,-6.1,56.2,0.03,241.2,724,716,784.0229142,71.09304,138.83955
022916,881.3,1.9,1103,-6,56.3,0.21,247.6,723,703,782.939984,71.09235,138.838
022917,881.8,1.9,1098,-6,56.3,0,237.9,695,710,752.6185433,71.0915,138.83681
022918,882.3,2,1094,-5.9,56.5,0,250.7,673,700,728.7944471,71.09098,138.83492
022919,882.8,2,1089,-5.8,56.9,0.03,268.5,649,711,702.8044661,71.09013,138.83302
022920,883.2,2,1085,-5.8,56.9,0,260.3,641,696,694.1409467,71.08944,138.83148
022921,883.7,2,1081,-5.6,57.4,0,273.1,662,701,716.88145,71.08875,138.83011
022922,884.2,2,1076,-5.5,57.9,0.21,255.2,658,695,712.5492773,71.08789,138.82822
022923,884.7,2,1071,-5.4,58.2,0,198.6,631,695,683.3102923,71.0872,138.82668
022924,885.1,2.1,1067,-5.3,58.7,0,221.2,643,729,696.3045008,71.08652,138.82478
022925,885.6,2.1,1063,-5.1,59.2,0,201.7,687,723,743.9511817,71.08601,138.82358
022926,886.2,2.1,1058,-5,59.7,0.07,232.3,689,723,746.1157284,71.08514,138.8217
022927,886.6,2.2,1054,-4.9,60,0.07,229,697,724,754.7779565,71.08446,138.82014
022928,887,2.2,1050,-4.8,60.5,0,280.3,690,724,747.1966726,71.08377,138.8186
022929,887.6,2.2,1044,-4.8,60.2,0,251.1,719,722,778.5988345,71.08292,138.81689
022930,888,2.2,1041,-4.8,59.9,0,234.7,711,708,769.9344342,71.08223,138.81534
022931,888.4,2.3,1036,-4.9,59.7,0,191.1,721,726,780.7619478,71.08154,138.81346
022932,888.9,2.3,1033,-4.9,59.1,0,194.1,773,713,837.0701066,71.08068,138.81174
022933,889.3,2.3,1028,-5,58.6,0,222.8,783,711,847.8972199,71.07999,138.8102
022934,889.8,2.4,1024,-5.1,58.3,0,206.6,769,735,832.7345783,71.07931,138.80882
022935,890.3,2.4,1020,-5.2,57.6,0,179.2,743,746,804.5773323,71.07845,138.80659
022936,890.8,2.4,1015,-5.2,57.7,0,195.1,711,755,769.9228493,71.07777,138.80539
022937,891.2,2.5,1011,-5.2,57.3,0,188.6,711,750,769.920785,71.07725,138.80385
022938,891.7,2.5,1006,-5.2,57.2,0,230,729,759,789.4096483,71.07639,138.80196
022939,892.2,2.5,1002,-5.1,57.5,0.07,245.9,733,755,793.7381179,71.07587,138.80092
022940,892.7,2.6,997,-5.2,57.2,0.21,216.8,740,745,801.3149451,71.07484,138.79869
022941,893.1,2.6,993,-5.1,57.2,0,231.1,762,738,825.1350384,71.07416,138.79715
022942,893.7,2.6,988,-5.1,57,0,205.4,789,740,854.3675373,71.07347,138.79561
022943,894.1,2.7,984,-5.1,57.2,0,214.9,789,721,854.3643235,71.07278,138.79405
022944,894.6,2.7,980,-5,57.1,0.03,245,750,726,812.1293859,71.0721,138.79251
022945,895.1,2.7,975,-5.1,56.9,0,227.4,736,726,796.9655074,71.07141,138.79062
022946,895.6,2.8,970,-5.1,56.6,0.21,209.8,759,727,821.8662067,71.07056,138.78891
022947,896.1,2.8,966,-5.1,56.4,0.03,228.8,736,738,796.9566215,71.06969,138.78702
022948,896.6,2.9,961,-5.1,56.1,0,257.3,703,724,761.2189616,71.06918,138.78581
022949,897.1,2.9,957,-5.2,55.7,0,225.3,689,717,746.0548859,71.06832,138.7841
022950,897.6,2.9,952,-5.3,55.2,0,258.4,690,729,747.1328122,71.06763,138.78256
022951,898.1,3,947,-5.3,54.8,0,220.3,684,724,740.630954,71.06695,138.78067
022952,898.6,3,943,-5.4,54.4,0,234.3,681,732,737.3773291,71.06626,138.77913
022953,899,3,939,-5.4,54.3,0.07,223,678,727,734.1246382,71.06541,138.7774
022954,899.6,3.1,934,-5.4,54,0,234,673,729,728.7040255,71.06506,138.77638
022955,900,3.1,930,-5.4,53.8,0,268.5,719,728,778.5064604,71.06403,138.77414
022956,900.5,3.2,925,-5.4,53.6,0,235.2,718,718,777.4172731,71.06317,138.77243
022957,900.9,3.2,921,-5.4,53.6,0,227.2,697,720,754.6742815,71.06232,138.77054
022958,901.5,3.2,916,-5.3,53.7,0,223.8,685,720,741.6734312,71.0618,138.76933
022959,902,3.3,912,-5.3,53.6,0,233.2,695,727,752.4938378,71.06111,138.76779
023000,902.4,3.3,908,-5.3,53.7,0.03,236.1,729,731,789.300472,71.06008,138.76556
023001,903,3.4,903,-5.2,53.7,0.03,258,716,724,775.2159824,71.05939,138.76402
023002,903.4,3.4,899,-5.2,53.6,0,273.6,703,721,761.1346205,71.05888,138.76282
023003,903.9,3.4,894,-5.2,53.5,0,216.8,723,724,782.7802927,71.0582,138.76128
023004,904.4,3.5,890,-5.2,53.4,0,221.4,735,711,795.7638523,71.05733,138.75938
023005,904.9,3.5,885,-5.1,53.4,0.1,227.5,719,721,778.4323686,71.05665,138.75784
023006,905.5,3.5,880,-5.1,53.5,0,241.5,723,722,782.7520963,71.05596,138.75595
023007,905.8,3.6,877,-5.1,53.3,0,249.2,711,720,769.7548429,71.05527,138.75441
023008,906.3,3.6,872,-5.1,53.2,0,231.8,711,709,769.745419,71.05442,138.75252
023009,906.8,3.6,867,-5.1,53,0,222.2,752,714,814.122716,71.0539,138.75131
023010,907.2,3.7,864,-5.1,52.8,0,226.7,769,697,832.5184539,71.05287,138.74908
023011,907.7,3.7,860,-5.1,52.6,0,217,771,711,834.6725442,71.05219,138.74788
023012,908.2,3.7,855,-5.2,52.3,0,195.1,735,709,795.6886084,71.0515,138.74599
023013,908.6,3.8,851,-5.2,52.2,0,274.6,701,712,758.872713,71.05064,138.7448
023014,909.1,3.8,847,-5.1,52.3,0.03,232.4,693,705,750.2014421,71.04996,138.74255
023015,909.6,3.8,842,-5.2,52,0,235.4,713,710,771.8408414,71.04944,138.74136
023016,910,3.8,839,-5.1,52.1,0,218.1,698,716,755.5937768,71.04858,138.73964
023017,910.5,3.9,834,-5.1,52,0,238.3,656,716,710.1172011,71.0479,138.73775
023018,911,3.9,830,-5.1,51.9,0,253.6,627,711,678.7139816,71.04721,138.73621
023019,911.4,3.9,826,-5.1,51.7,0,231.7,638,716,690.6122071,71.04635,138.73431
023020,911.9,3.9,821,-5.1,51.8,0,251.6,679,718,734.9809364,71.04584,138.73312
023021,912.4,4,817,-5.1,51.6,0.21,212.7,711,714,769.6059942,71.04498,138.73123
023022,912.8,4,813,-5.1,51.6,0,268.5,721,713,780.4192998,71.04429,138.72969
023023,913.3,4,809,-5.1,51.5,0,179.9,684,712,740.3567393,71.0436,138.72813
023024,913.8,4.1,804,-5,51.6,0,195.2,659,728,713.2837803,71.04292,138.72659
023025,914.3,4.1,800,-5,51.6,0.03,233.8,664,729,718.6820835,71.04223,138.72488
023026,914.7,4.1,796,-5,51.6,0,193.2,685,729,741.4000502,71.04137,138.72299
023027,915.2,4.1,791,-4.9,51.7,0.21,213.2,703,736,760.8671075,71.04051,138.7211
023028,915.6,4.2,788,-4.8,52,0,208.3,711,740,769.5132384,71.04,138.71989
023029,916.1,4.2,783,-4.8,52,0,240.6,719,740,778.1556292,71.03914,138.71802
023030,916.4,4.2,780,-4.7,52.4,0,218.8,736,755,796.5443017,71.03828,138.71664
023031,916.8,4.3,777,-4.6,52.7,0.07,210.9,760,758,822.504583,71.0376,138.71458
023032,917.1,4.3,774,-4.4,53.3,0.03,216.8,731,741,791.1092875,71.03691,138.71303
023033,917.5,4.3,771,-4.3,53.6,0,195.1,735,739,795.4242415,71.03622,138.71115
023034,917.7,4.3,769,-4.1,54.2,0,185.6,762,745,824.6365735,71.03554,138.70959
023035,918,4.4,766,-4.1,54.3,0,239.2,748,732,809.4748515,71.03468,138.70789
023036,918.1,4.4,765,-4.1,54.3,0.07,246.6,706,741,764.0195896,71.03399,138.70634
023037,918.4,4.4,762,-3.9,54.8,0.03,244.8,711,745,769.4199312,71.0333,138.70479
023038,918.6,4.4,760,-3.8,55.3,0,246,693,676,749.9340076,71.03279,138.70325
023039,918.8,4.4,759,-3.7,55.6,0.22,265.7,656,677,709.8876164,71.0321,138.70171
023040,918.9,4.4,758,-3.6,56.2,0.03,271.5,637,667,689.3236098,71.03142,138.70016
023041,919,4.4,757,-3.5,56.6,0,292.8,641,660,693.6489009,71.03056,138.69827
023042,919.1,4.5,756,-3.4,56.5,0,257.4,675,662,730.4380505,71.02987,138.69673
023043,919.2,4.5,755,-3.4,56.9,0,296.5,676,662,731.5167011,71.02918,138.69484
023044,919.2,4.5,755,-3.3,57,0.04,285.3,646,645,699.0529422,71.0285,138.6933
023045,919.3,4.5,755,-3.4,56.9,0,286.5,643,656,695.8032422,71.02781,138.69193
023046,919.3,4.5,754,-3.4,56.6,0,280.1,637,641,689.3105214,71.02695,138.68968
023047,919.3,4.5,754,-3.4,56.6,0,287.4,664,635,718.5277649,71.02627,138.68831
023048,919.2,4.5,755,-3.4,56.6,0,309.7,671,643,726.1060746,71.02575,138.68694
023049,919.2,4.5,755,-3.4,56.6,0,273,641,635,693.6423157,71.02489,138.68523
023050,919.2,4.5,755,-3.5,56.5,0,256.2,650,645,703.3814434,71.02438,138.68369
023051,919.2,4.5,755,-3.5,56.3,0,263.4,628,636,679.5746868,71.02352,138.68213
023052,919.1,4.5,756,-3.6,56.1,0,242.1,612,647,662.2638324,71.023,138.68042
023053,918.9,4.5,757,-3.5,56.2,0,255.4,619,641,669.8450776,71.02215,138.67853
